year,county,state_n,border_name,border,msa,elasticity,inter_bra,Linter_bra,Linter_ela,inelasticity,Linter_inela,yeard,w1,yryear_1994,yryear_1995,yryear_1996,yryear_1997,yryear_1998,yryear_1999,yryear_2000,yryear_2001,yryear_2002,yryear_2003,yryear_2004,yryear_2005,Dl_hpi,LDl_hpi,Dl_pop,LDl_pop,Dl_inc,LDl_inc,Dl_hsosf,LDl_hsosf,fips5
2003,9003.0,9.0,CT,0,25540.0,1.4960838556289673,3.0,3.0,4.488251566886902,0.6684117312258482,2.0052351936775445,1997.0,0.14285714285714285,0,0,0,0,0,0,0,0,0,1,0,0,0.13265360121330794,0.07625259197561007,0.004555027889777463,0.0038638276505746916,-0.007470098337334363,-0.013300696402055223,0.006710285731633903,0.007559747227618985,09003
2003,9007.0,9.0,CT,0,25540.0,1.4960838556289673,3.0,3.0,4.488251566886902,0.6684117312258482,2.0052351936775445,1997.0,0.14285714285714285,0,0,0,0,0,0,0,0,0,1,0,0,0.1370445400090201,0.08530964963506094,0.009792229517350037,0.01341741593482837,-0.009516822036740535,-0.026550730218191987,0.01217910291962676,0.017305603353162002,09007
2003,9009.0,9.0,CT,0,35300.0,0.9750815629959106,3.0,3.0,2.925244688987732,1.0255552334796776,3.0766657004390328,1997.0,0.14285714285714285,0,0,0,0,0,0,0,0,0,1,0,0,0.15655917715581058,0.13658959901514223,0.006085693731023412,0.004732633597642533,-0.011132969778882895,-0.002822713386777309,0.008372641990014529,0.007890624491058595,09009
2003,9011.0,9.0,CT,0,35980.0,1.464901089668274,3.0,3.0,4.394703269004822,0.682639945490415,2.047919836471245,1997.0,0.14285714285714285,0,0,0,0,0,0,0,0,0,1,0,0,0.1464755712734851,0.1409254729845708,0.008347047293206344,0.007803859811197356,0.0040142110445273715,0.008951164781084486,0.010572321633923742,0.011179008824313108,09011
2003,9013.0,9.0,CT,0,25540.0,1.4960838556289673,3.0,3.0,4.488251566886902,0.6684117312258482,2.0052351936775445,1997.0,0.14285714285714285,0,0,0,0,0,0,0,0,0,1,0,0,0.13491720602110835,0.0813193269919088,0.017284570679146682,0.022809256845210513,-0.0220900678133642,-0.021332836473410666,0.016701695551881723,0.023902894009240505,09013
2003,10001.0,10.0,DE,0,20100.0,2.1819159984588623,1.0,1.0,2.1819159984588623,0.4583127859671606,0.4583127859671606,1997.0,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0.09240116654811015,0.12467522431711853,0.021843270147071436,0.018932764865985163,-0.00158986399062222,0.030496346553830378,0.031188069132142893,0.025787513174619914,10001
2003,10003.0,10.0,PA-NJ-DE-MD,1,37980.0,1.9911681413650513,1.0,1.0,1.9911681413650513,0.5022177581218465,0.5022177581218465,1997.0,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0.09026444018828172,0.08302180433297135,0.007045075719085858,0.006622070604644037,-0.004864365644667856,0.009649233367731824,0.012161895615624196,0.011193493947289745,10003
2003,12001.0,12.0,FL,0,23540.0,2.478489637374878,1.0,1.0,2.478489637374878,0.4034715275465755,0.4034715275465755,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.09609005585193842,0.09899277685452024,0.007809636819651189,0.011520409220452166,-0.0031376205310866823,-0.008605555692287936,0.01438307829162433,0.014018511278652834,12001
2003,12003.0,12.0,FL,0,27260.0,1.0591615438461304,1.0,1.0,1.0591615438461304,0.9441430401340883,0.9441430401340883,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.11221639078543966,0.0649972791388187,0.006153335967079343,0.026682245985581332,0.041222044722982076,0.004735082133507262,0.028109747892926862,0.04021201427283061,12003
2003,12009.0,12.0,FL,0,37340.0,1.037470817565918,1.0,1.0,1.037470817565918,0.9638825334346938,0.9638825334346938,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.168700594228131,0.11663095372684307,0.017522581632130496,0.017172121617708314,0.011522685545255484,0.005807267570904884,0.025554934043659827,0.02450652312691215,12009
2003,12011.0,12.0,FL,0,33100.0,0.8282846808433533,1.0,1.0,0.8282846808433533,1.2073143728576599,1.2073143728576599,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.14136151066383462,0.1481420951120045,0.011551260373895644,0.01804307240071168,-0.008818111256266192,0.007907379163906825,0.007097368183110575,0.017823411354886964,12011
2003,12015.0,12.0,FL,0,39460.0,,1.0,1.0,,,,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.12896723027954948,0.16367847355963505,0.017410791099450762,0.023214088345948625,-0.015404981730441136,-0.03239784857383654,0.030898530545091507,0.03069236593637159,12015
2003,12019.0,12.0,FL,0,27260.0,1.0591615438461304,1.0,1.0,1.0591615438461304,0.9441430401340883,0.9441430401340883,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.12182651817721002,0.06883285797828798,0.03058126301959696,0.03460758697790922,0.010999496803080433,0.0018528398400885493,0.042005233325639324,0.039257449350467155,12019
2003,12021.0,12.0,FL,0,34940.0,1.2103632688522339,1.0,1.0,1.2103632688522339,0.8261982379457717,0.8261982379457717,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.09387321111665514,0.10360689160614012,0.0333252144367453,0.040582052977587324,0.0011848379079104632,-0.008146861430500252,0.039856503393806975,0.04594153596470374,12021
2003,12031.0,12.0,FL,0,27260.0,1.0591615438461304,1.0,1.0,1.0591615438461304,0.9441430401340883,0.9441430401340883,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.10936127858634936,0.06430524024680917,0.011753896014360166,0.014416423506654397,0.021797614500002283,0.005331508885097591,0.01454022132890831,0.01735543537577211,12031
2003,12033.0,12.0,FL,0,37860.0,1.4766288995742798,1.0,1.0,1.4766288995742798,0.6772182234062366,0.6772182234062366,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.030028358721138737,0.06772978801141605,0.0041692535101987005,0.0028672752810319224,0.005883089359983273,0.005575965110397263,0.0056511929561793295,0.0071640602067022385,12033
2003,12039.0,12.0,FL,0,45220.0,,1.0,1.0,,,,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.005922355187281347,0.05641875714130684,0.0004205633397180719,-0.006509936816833317,0.01915508087041573,0.01664839181986011,0.011691444902921067,0.002532522112775215,12039
2003,12041.0,12.0,FL,0,23540.0,2.478489637374878,1.0,1.0,2.478489637374878,0.4034715275465755,0.4034715275465755,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.09618868499688382,0.10256255315595997,0.03785233640599728,0.02187884526303563,-0.017156518071354654,-0.0250559317541601,0.057606573010920537,0.045314676259818665,12041
2003,12053.0,12.0,FL,0,45300.0,0.9978693723678589,1.0,1.0,0.9978693723678589,1.0021351768990416,1.0021351768990416,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.060546255934368354,0.08395791171295386,0.03326102419249999,0.026220053791256248,-0.012348628799166761,0.0042973136300723525,0.040310348409479335,0.030329460526673735,12053
2003,12057.0,12.0,FL,0,45300.0,0.9978693723678589,1.0,1.0,0.9978693723678589,1.0021351768990416,1.0021351768990416,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.070538567278434,0.09124546054679517,0.019133982170195907,0.023526872136926613,0.0028770044617889567,-0.0034022388894303646,0.02362469994427041,0.0257844266920797,12057
2003,12061.0,12.0,FL,0,46940.0,,1.0,1.0,,,,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.10338833786105983,0.09823606422127718,0.016792963453690746,0.021105090474710764,0.003684637741448782,-0.009022865378458533,0.021049230804402352,0.017865602402912018,12061
2003,12065.0,12.0,FL,0,45220.0,,1.0,1.0,,,,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.00901430841486306,0.05687648741889806,0.01479797458372012,0.026902164062358125,0.007024580625493826,-0.03481058171483653,0.03756299671399166,0.04497977040332013,12065
2003,12069.0,12.0,FL,0,36740.0,1.1201637983322144,1.0,1.0,1.1201637983322144,0.8927265829237443,0.8927265829237443,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.08396049169038022,0.08870785808580894,0.04702543612030041,0.04594586469785433,0.0023118199999832,-0.01898926897936981,0.04949022007740478,0.044739915235304295,12069
2003,12071.0,12.0,FL,0,15980.0,1.2812364101409912,1.0,1.0,1.2812364101409912,0.7804960833808625,0.7804960833808625,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.12464014329960982,0.07392980763129842,0.033160622458344946,0.033241996593286416,0.006229546966894262,-0.014981557708793503,0.039622589170553724,0.035868700984506674,12071
2003,12073.0,12.0,FL,0,45220.0,,1.0,1.0,,,,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.0050670648771316,0.049142447518042864,0.01753984820896548,0.008425024691371519,-0.007178495993080958,-0.0024661772492446943,0.025098497242397322,0.01667901016421336,12073
2003,12081.0,12.0,FL,0,42260.0,0.9216967225074768,1.0,1.0,0.9216967225074768,1.0849555776649602,1.0849555776649602,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.15696360836952383,0.1334774018244591,0.023399794708048205,0.02644358678553793,-0.04359871411364935,-0.02422533125468007,0.02765234410187123,0.03300725029684859,12081
2003,12083.0,12.0,FL,0,36100.0,1.734239935874939,1.0,1.0,1.734239935874939,0.5766214808653287,0.5766214808653287,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.07173576642606871,0.09894083769615403,0.028481908399918154,0.025455105081240603,0.01575603119873925,-0.019213109790552352,0.04569619203257691,0.03641032654071896,12083
2003,12085.0,12.0,FL,0,38940.0,1.1887226104736328,1.0,1.0,1.1887226104736328,0.8412391513286364,0.8412391513286364,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.23201937818254148,0.1592990348943868,0.02178814074985347,0.01853304676648726,-0.007744519299659913,-0.03356389294835793,0.03442294935459245,0.029232229114228847,12085
2003,12089.0,12.0,FL,0,27260.0,1.0591615438461304,1.0,1.0,1.0591615438461304,0.9441430401340883,0.9441430401340883,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.1203025953917356,0.07062689932515198,0.0172519857689295,0.02226272565890497,0.01739293928370067,-0.0016151671729485173,0.03277228198933724,0.03593658815214429,12089
2003,12091.0,12.0,FL,0,23020.0,1.746396541595459,1.0,1.0,1.746396541595459,0.5726076387476283,0.5726076387476283,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.07172467717146702,0.08905704065774245,0.01516044275681061,0.02244739282072672,0.03087851502945682,0.04424060751456338,0.018235786525043984,0.024701255460993554,12091
2003,12095.0,12.0,FL,0,36740.0,1.1201637983322144,1.0,1.0,1.1201637983322144,0.8927265829237443,0.8927265829237443,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.07170125469533062,0.08502301264241563,0.019423756116344393,0.020110401104965092,0.013270025020840848,0.0027641801363547103,0.025742851106462794,0.02481259986099449,12095
2003,12097.0,12.0,FL,0,36740.0,1.1201637983322144,1.0,1.0,1.1201637983322144,0.8927265829237443,0.8927265829237443,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.07943442531995526,0.087436796495167,0.05871099693260007,0.055535192010895074,-0.005715023585491252,-0.011273723504332978,0.061046633041980325,0.05380634383873151,12097
2003,12099.0,12.0,FL,0,33100.0,0.8282846808433533,1.0,1.0,0.8282846808433533,1.2073143728576599,1.2073143728576599,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.19546884839699796,0.23112589882557621,0.018178435629383927,0.02277232010493435,-0.027547760920912268,-0.010445984470504044,0.02446363908132465,0.02557391726607161,12099
2003,12101.0,12.0,FL,0,45300.0,0.9978693723678589,1.0,1.0,0.9978693723678589,1.0021351768990416,1.0021351768990416,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.06313051373231104,0.08713448703023818,0.03724245878285437,0.03497811517298999,-0.0015345428625490598,0.001658860133238349,0.04228038360083719,0.03672538772963563,12101
2003,12103.0,12.0,FL,0,45300.0,0.9978693723678589,1.0,1.0,0.9978693723678589,1.0021351768990416,1.0021351768990416,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.052118773121512696,0.08104899652899178,-0.0001721778937593399,0.0003140574296072174,-0.01463017846808512,0.008316806653612119,0.002898207223995364,0.0035315507707771587,12103
2003,12105.0,12.0,FL,0,29460.0,1.5634709596633911,1.0,1.0,1.5634709596633911,0.6396025419079712,0.6396025419079712,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.0799391498132147,0.05985383436206515,0.018973728001325796,0.013948073307394893,0.004673084002366323,-0.009310566327124903,0.028277739647638356,0.02088510152666867,12105
2003,12109.0,12.0,FL,0,27260.0,1.0591615438461304,1.0,1.0,1.0591615438461304,0.9441430401340883,0.9441430401340883,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.11725804643413174,0.07006260979022905,0.04605634582911655,0.04535586666197666,-0.013969230581919234,-0.020631937965530867,0.05292001915826372,0.045076351162017136,12109
2003,12111.0,12.0,FL,0,38940.0,1.1887226104736328,1.0,1.0,1.1887226104736328,0.8412391513286364,0.8412391513286364,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.23694381124023423,0.16171088190098626,0.03924160837419777,0.032826368547242524,-0.0067469998425995215,-0.010774862500781524,0.04565052812789805,0.035010977333606697,12111
2003,12113.0,12.0,FL,0,37860.0,1.4766288995742798,1.0,1.0,1.4766288995742798,0.6772182234062366,0.6772182234062366,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.03542608565412042,0.0714295107166718,0.03423396019449143,0.05234043945029754,0.0009920549083570762,-0.018982898652573965,0.03807536903334885,0.05208051836259919,12113
2003,12115.0,12.0,FL,0,42260.0,0.9216967225074768,1.0,1.0,0.9216967225074768,1.0849555776649602,1.0849555776649602,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.1533352609644325,0.13383707040306625,0.018268791710896792,0.01811000929025397,-0.023778788935290507,0.00443225106338474,0.02463266306637024,0.02426356309211375,12115
2003,12117.0,12.0,FL,0,36740.0,1.1201637983322144,1.0,1.0,1.1201637983322144,0.8927265829237443,0.8927265829237443,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.07671475571523878,0.08759264246591858,0.01129710831315478,0.019909685080721218,0.010372445916257078,0.006181718656415924,0.014878957243180224,0.01803033233051199,12117
2003,12127.0,12.0,FL,0,19660.0,1.068871259689331,1.0,1.0,1.068871259689331,0.935566365860236,0.935566365860236,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.19261948663779993,0.10390098857053864,0.01639757105027506,0.015559869636598833,0.00044111178665495743,0.005230386733204639,0.023743489969002773,0.021116406738006077,12127
2003,12129.0,12.0,FL,0,45220.0,,1.0,1.0,,,,1999.0,0.024390243902439025,0,0,0,0,0,0,0,0,0,1,0,0,0.0079443489284996,0.05255798560987124,0.026793667940445687,0.03609027943075738,0.00017222625380419743,-0.041563266432254053,0.029073809904170744,0.030465643588388103,12129
2003,13007.0,13.0,GA,0,10500.0,3.392286777496338,1.0,1.0,3.392286777496338,0.29478639796427986,0.29478639796427986,1999.0,0.013157894736842105,0,0,0,0,0,0,0,0,0,1,0,0,0.027256445387110695,0.03312530355122867,0.04912748918528109,-0.021280061985182286,-0.01777765628867023,0.04420685678681302,0.0566517485770312,0.01097047408261087,13007
2003,13013.0,13.0,GA,0,12060.0,2.553698778152466,1.0,1.0,2.553698778152466,0.3915888626157678,0.3915888626157678,1999.0,0.013157894736842105,0,0,0,0,0,0,0,0,0,1,0,0,0.043566694535496886,0.06085271079309873,0.03994108868487878,0.05058105467330343,-0.01958309245369705,-0.05549528584594654,0.0450070273833485,0.04644454111980201,13013
2003,13015.0,13.0,GA,0,12060.0,2.553698778152466,1.0,1.0,2.553698778152466,0.3915888626157678,0.3915888626157678,1999.0,0.013157894736842105,0,0,0,0,0,0,0,0,0,1,0,0,0.047533530980755856,0.0633104038690453,0.026363259704130115,0.03378332056390576,-0.018083035276863058,-0.019755162721878605,0.037032519687359766,0.043306340839363244,13015
2003,13021.0,13.0,GA,0,31420.0,3.62020206451416,1.0,1.0,3.62020206451416,0.27622767519033564,0.27622767519033564,1999.0,0.013157894736842105,0,0,0,0,0,0,0,0,0,1,0,0,0.045669129950659304,0.042423383584583974,-0.0006302118564960324,0.0022563025083428556,-0.037339651704179744,0.037137097710022715,0.00011807868857083292,0.0022395967955657348,13021
2003,13025.0,13.0,GA,0,15260.0,,1.0,1.0,,,,1999.0,0.013157894736842105,0,0,0,0,0,0,0,0,0,1,0,0,0.07040606519246229,0.055139801449657355,0.007081666975778944,0.014989574019525165,-0.0014616675052305794,0.010705251768824198,0.042330507504453,0.04716021209900634,13025
2003,13027.0,13.0,GA,0,46660.0,,1.0,1.0,,,,1999.0,0.013157894736842105,0,0,0,0,0,0,0,0,0,1,0,0,0.05498097922297163,0.03222022756219989,-0.010769430074631714,-0.003993492850728586,0.048697427411614314,-0.020353980824257434,0.009220679035630175,0.009414497748729156,13027
2003,13029.0,13.0,GA,0,42340.0,1.4564684629440308,1.0,1.0,1.4564684629440308,0.6865922781318939,0.6865922781318939,1999.0,0.013157894736842105,0,0,0,0,0,0,0,0,0,1,0,0,0.08370195430995953,0.08183310257300924,0.03888195792853111,0.030787994398718155,0.0017608000777933341,-0.006682311177630851,0.04179457009997334,0.032129998627649536,13029
2003,13033.0,13.0,GA-SC,1,12260.0,3.568281888961792,1.0,1.0,3.568281888961792,0.28024691745722885,0.28024691745722885,1999.0,0.013157894736842105,0,0,0,0,0,0,0,0,0,1,0,0,0.048524832067664114,0.04395822669500493,0.0005731038136005395,0.001500441587765522,0.008953597153837478,0.004461320391607515,0.015587598263033131,0.013617436881074418,13033
2003,13035.0,13.0,GA,0,12060.0,2.553698778152466,1.0,1.0,2.553698778152466,0.3915888626157678,0.3915888626157678,1999.0,0.013157894736842105,0,0,0,0,0,0,0,0,0,1,0,0,0.037017192976385616,0.054845554810117214,0.0271863208015084,0.04184912317739631,-0.014701416801981892,-0.04206404953308507,0.03046647024533944,0.047325924176909506,13035
2003,13045.0,13.0,GA,0,12060.0,2.553698778152466,1.0,1.0,2.553698778152466,0.3915888626157678,0.3915888626157678,1999.0,0.013157894736842105,0,0,0,0,0,0,0,0,0,1,0,0,0.04310351247764199,0.05714699522251543,0.03746345386254113,0.035343992979871786,-0.02998142318909558,-0.007000597635885342,0.0334888658352126,0.03715266150810459,13045
2003,13047.0,13.0,GA-TN,1,16860.0,2.1130125522613525,1.0,1.0,2.1130125522613525,0.47325795529695125,0.47325795529695125,1999.0,0.013157894736842105,0,0,0,0,0,0,0,0,0,1,0,0,0.010550236783135603,0.04009232063212487,0.02707837181932149,0.0247010843307649,-0.00913333112839787,-0.008465038346823661,0.03330085037165054,0.03089639648657494,13047
2003,13051.0,13.0,GA,0,42340.0,1.4564684629440308,1.0,1.0,1.4564684629440308,0.6865922781318939,0.6865922781318939,1999.0,0.013157894736842105,0,0,0,0,0,0,0,0,0,1,0,0,0.06677570806280642,0.0702885387891854,0.0032958031680365707,0.008963585753809511,0.013995234282903724,0.004196639675440039,0.004995071298862008,0.008341122940333179,13051
2003,13053.0,13.0,AL-GA,1,17980.0,3.8502142429351807,1.0,1.0,3.8502142429351807,0.2597258066443746,0.2597258066443746,1999.0,0.013157894736842105,0,0,0,0,0,0,0,0,0,1,0,0,0.02351699200620594,0.03604518404931856,-0.0955238889886374,0.1832079661123629,0.10886141975894503,-0.1332285124496959,-0.11141415843292768,0.11206439057353601,13053
2003,13057.0,13.0,GA,0,12060.0,2.553698778152466,1.0,1.0,2.553698778152466,0.3915888626157678,0.3915888626157678,1999.0,0.013157894736842105,0,0,0,0,0,0,0,0,0,1,0,0,0.04584654417424616,0.061286730918832966,0.04268178275485646,0.049267235489312,-0.02453351855382735,-0.06437050345518358,0.0474297539213282,0.04695009569943176,13057
2003,13059.0,13.0,GA,0,12020.0,,1.0,1.0,,,,1999.0,0.013157894736842105,0,0,0,0,0,0,0,0,0,1,0,0,0.04671579180307095,0.06607443246774114,0.015074273760269818,0.00706226469955773,-0.0030663889777819975,0.002838406063016663,0.019042905602263627,0.009816703066284571,13059
2003,13063.0,13.0,GA,0,12060.0,2.553698778152466,1.0,1.0,2.553698778152466,0.3915888626157678,0.3915888626157678,1999.0,0.013157894736842105,0,0,0,0,0,0,0,0,0,1,0,0,0.025613434789901746,0.04894143108151905,0.02114749212457312,0.021025678573119322,-0.02308805402499381,-0.013471074087435753,0.015018657824606763,0.0166072483387385,13063
2003,13067.0,13.0,GA,0,12060.0,2.553698778152466,1.0,1.0,2.553698778152466,0.3915888626157678,0.3915888626157678,1999.0,0.013157894736842105,0,0,0,0,0,0,0,0,0,1,0,0,0.025605405249284452,0.049932368748208944,0.009390898282154225,0.016998606992277843,-0.007026627169778976,-0.03397369307686127,0.009407838367841315,0.013832052026032216,13067
2003,13073.0,13.0,GA-SC,1,12260.0,3.568281888961792,1.0,1.0,3.568281888961792,0.28024691745722885,0.28024691745722885,1999.0,0.013157894736842105,0,0,0,0,0,0,0,0,0,1,0,0,0.05555745057675043,0.050242289597846934,0.023697766546748156,0.027970235002802823,0.01790928904787137,0.0024010586223290886,0.03985877597677634,0.04266790233738904,13073
